V1,V2
3.55697303344779,0.182022427185262
3.57014455079867,0.178283902426501
3.58331606814955,0.174563282474603
3.59648758550042,0.170860025490963
3.6096591028513,0.167174075224611
3.62283062020217,0.163514541645346
3.63600213755305,0.159888262363943
3.64917365490392,0.156288392631937
3.6623451722548,0.152717434316505
3.67551668960568,0.149198470583133
3.68868820695655,0.1457136256328
3.70185972430743,0.1422637279329
3.7150312416583,0.138868987008279
3.72820275900918,0.135523383018167
3.74137427636005,0.132218786475989
3.75454579371093,0.128964887553505
3.76771731106181,0.125778048816784
3.78088882841268,0.122636904131626
3.79406034576356,0.119541948157868
3.80723186311443,0.116525153962987
3.82040338046531,0.1135611698726
3.83357489781618,0.110646556629971
3.84674641516706,0.10780001482807
3.85991793251794,0.105022725214912
3.87308944986881,0.102296792501974
3.88626096721969,0.0996264875034493
3.89943248457056,0.0970415293474451
3.91260400192144,0.0945088012293574
3.92577551927231,0.0920283255090468
3.93894703662319,0.0896270913138505
3.95211855397406,0.0872885247223191
3.96529007132494,0.0850018802614069
3.97846158867582,0.0827791187912526
3.99163310602669,0.080632317226977
4.00480462337757,0.0785361421763297
4.01797614072844,0.0764903803056144
4.03114765807932,0.0745274921567659
4.04431917543019,0.0726153255690015
4.05749069278107,0.0707512298641294
4.07066221013195,0.0689528614772436
4.08383372748282,0.0672153543307822
4.0970052448337,0.0655227583678543
4.11017676218457,0.0638793555336988
4.12334827953545,0.062304535781473
4.13651979688632,0.0607707492943067
4.1496913142372,0.0592774709111393
4.16286283158808,0.0578444423753392
4.17603434893895,0.0564546365750659
4.18920586628983,0.0551007985074191
4.2023773836407,0.0537910716510127
4.21554890099158,0.0525287776185809
4.22872041834245,0.0512975344576835
4.24189193569333,0.050096722664277
4.25506345304421,0.0489440367217188
4.26823497039508,0.0478177254688112
4.28140648774596,0.0467167593910115
4.29457800509683,0.0456496428993301
4.30774952244771,0.0446105095140743
4.32092103979858,0.0435917506920895
4.33409255714946,0.0425952358697045
4.34726407450034,0.0416262004150928
4.36043559185121,0.0406729219828404
4.37360710920209,0.0397348688327015
4.38677862655296,0.0388183768132953
4.39995014390384,0.0379154927970485
4.41312166125471,0.0370239041746218
4.42629317860559,0.0361458160879274
4.43946469595647,0.0352805131309236
4.45263621330734,0.034423355604409
4.46580773065822,0.0335741150129296
4.47897924800909,0.0327363319806451
4.49215076535997,0.0319044347741107
4.50532228271084,0.0310782287123473
4.51849380006172,0.0302595749894381
4.5316653174126,0.0294468478800051
4.54483683476347,0.0286386358766324
4.55800835211435,0.0278355531973923
4.57117986946522,0.0270389857669933
4.5843513868161,0.0262466448326897
4.59752290416697,0.02545854943139
4.61069442151785,0.0246775282450192
4.62386593886873,0.0239016946947442
4.6370374562196,0.0231307097212839
4.65020897357048,0.0223665173914574
4.66338049092135,0.021610138130242
4.67655200827223,0.0208597963743258
4.6897235256231,0.020116003293625
4.70289504297398,0.019383763586733
4.71606656032486,0.018659141780029
4.72923807767573,0.0179423519317678
4.74240959502661,0.0172380868632824
4.75558111237748,0.0165451600059241
4.76875262972836,0.0158618414577202
4.78192414707923,0.0151905723981184
4.79509566443011,0.0145355820378023
4.80826718178099,0.013891941247483
4.82143869913186,0.0132598554662342
4.83461021648274,0.0126478290189472
4.84778173383361,0.0120496204017482
4.86095325118449,0.0114644747594264
4.87412476853536,0.0108976464151151
4.88729628588624,0.0103497592121401
4.90046780323711,0.00981612627183078
4.91363932058799,0.0092980862486373
4.92681083793887,0.0088042736835672
4.93998235528974,0.00832553631231509
4.95315387264062,0.00786194466909203
4.96632538999149,0.00742164094437129
4.97949690734237,0.00699991700544176
4.99266842469325,0.00659372385186767
5.00583994204412,0.00620681626454065
5.019011459395,0.00584301829871233
5.03218297674587,0.00549480501357859
5.04535449409675,0.00516216648654112
5.05852601144762,0.00485550413367581
5.0716975287985,0.00456488927379092
5.08486904614938,0.00428960973171464
5.09804056350025,0.00403557490697685
5.11121208085113,0.00380148314374917
5.124383598202,0.00358233589971232
5.13755511555288,0.00337974471655266
5.15072663290375,0.00320070843743532
5.16389815025463,0.00303616937683212
5.1770696676055,0.0028860733634757
5.19024118495638,0.002758135454337
5.20341270230726,0.00264667371177163
5.21658421965813,0.00254925147571854
5.22975573700901,0.00246954974104117
5.24292725435988,0.00240987352991715
5.25609877171076,0.00236394227361225
5.26927028906163,0.00233172686493617
5.28244180641251,0.00232280661993535
5.29561332376339,0.00232763498230147
5.30878484111426,0.00234605554817289
5.32195635846514,0.00238385046478916
5.33512787581601,0.00243921386852315
5.34829939316689,0.0025081932905458
5.36147091051776,0.00259278648355887
5.37464242786864,0.00269892049831991
5.38781394521952,0.00281880622093436
5.40098546257039,0.0029524649867383
5.41415697992127,0.00310803653867515
5.42732849727214,0.0032794193614112
5.44050001462302,0.0034647522143382
5.45367153197389,0.0036682996168271
5.46684304932477,0.00389174135419529
5.48001456667565,0.00412923740798082
5.49318608402652,0.00438108580758293
5.5063576013774,0.00465677370985185
5.51952911872827,0.0049464286398955
5.53270063607915,0.00525001331035976
5.54587215343002,0.00557376594408549
5.5590436707809,0.00591467977933554
5.57221518813178,0.00626904812637557
5.58538670548265,0.00663909587929278
5.59855822283353,0.00702906632710325
5.6117297401844,0.00743155016916786
5.62490125753528,0.00784639532608052
5.63807277488615,0.00828031793251924
5.65124429223703,0.00872647104988911
5.66441580958791,0.00918337402746775
5.67758732693878,0.00965391228319884
5.69075884428966,0.0101372421904265
5.70393036164053,0.010629064381683
5.71710187899141,0.0111294341680879
5.73027339634228,0.011641256482102
5.74344491369316,0.0121586526334264
5.75661643104404,0.0126812091430706
5.76978794839491,0.0132097394108186
5.78295946574579,0.0137412193776549
5.79613098309666,0.0142742289216358
5.80930250044754,0.0148080737520892
5.82247401779841,0.0153402414660625
5.83564553514929,0.0158698128069654
5.84881705250017,0.0163962553010103
5.86198856985104,0.0169145811075247
5.87516008720192,0.0174255013552749
5.88833160455279,0.0179288056751265
5.90150312190367,0.0184199384093621
5.91467463925454,0.0188963029673664
5.92784615660542,0.0193604958508314
5.9410176739563,0.0198107001553277
5.95418919130717,0.0202366630825545
5.96736070865805,0.0206460805903097
5.98053222600892,0.0210384447759981
5.9937037433598,0.0214026710394242
6.00687526071067,0.0217427889942167
6.02004677806155,0.0220620258782145
6.03321829541242,0.0223543514835117
6.0463898127633,0.0226126044891649
6.05956133011418,0.0228468843508465
6.07273284746505,0.0230568598720688
6.08590436481593,0.0232243929389217
6.0990758821668,0.0233647913745169
6.11224739951768,0.0234789047454038
6.12541891686856,0.02355570916461
6.13859043421943,0.0235967536427711
6.15176195157031,0.0236106394335432
6.16493346892118,0.0235941329634486
6.17810498627206,0.0235341449066326
6.19127650362293,0.0234472910471796
6.20444802097381,0.0233336949024826
6.21761953832469,0.0231792238679378
6.23079105567556,0.022995000248077
6.24396257302644,0.0227856531720114
6.25713409037731,0.0225449935116231
6.27030560772819,0.0222704374736617
6.28347712507906,0.0219733977098112
6.29664864242994,0.021654247958723
6.30982015978081,0.0212997897930194
6.32299167713169,0.020926165789078
6.33616319448257,0.0205340313829081
6.34933471183344,0.0201172027599135
6.36250622918432,0.0196804774041358
6.37567774653519,0.0192294075034379
6.38884926388607,0.0187628049879041
6.40202078123694,0.0182780448364548
6.41519229858782,0.0177834125991719
6.4283638159387,0.0172794671615714
6.44153533328957,0.0167634860868339
6.45470685064045,0.0162411438126766
6.46787836799132,0.0157139840198561
6.4810498853422,0.0151820144963779
6.49422140269307,0.0146474818209983
6.50739292004395,0.0141123837955125
6.52056443739483,0.0135772678494919
6.5337359547457,0.0130450086903349
6.54690747209658,0.0125159936234139
6.56007898944745,0.0119906413189084
6.57325050679833,0.0114722486842535
6.5864220241492,0.010961541928503
6.59959354150008,0.0104576045099023
6.61276505885096,0.00996232229983714
6.62593657620183,0.00947997925282987
6.63910809355271,0.00900681621049777
6.65227961090358,0.008543082691836
6.66545112825446,0.00809576741409001
6.67862264560533,0.00766034140941856
6.69179416295621,0.00723591591456728
6.70496568030709,0.0068266281696954
6.71813719765796,0.00643351970146492
6.73130871500884,0.00605229364067726
6.74448023235971,0.00568370751612339
6.75765174971059,0.00533526599430841
6.77082326706146,0.00499896994363804
6.78399478441234,0.00467480609205951
6.79716630176322,0.00436868529034049
6.81033781911409,0.00407717164343933
6.82350933646497,0.00379745886727008
6.83668085381584,0.00353191116324113
6.84985237116672,0.0032834957172055
6.86302388851759,0.0030461617649354
6.87619540586847,0.00281980173040823
6.88936692321935,0.00261090374280938
6.90253844057022,0.00241282112048585
6.9157099579211,0.00222468613664769
6.92888147527197,0.00204973041318889
6.94205299262285,0.00188707206198852
6.95522450997372,0.00173318855782972
6.9683960273246,0.00158863749937777
6.98156754467548,0.00145719842479294
6.99473906202635,0.00133330561368896
7.00791057937723,0.00121680799649574
7.0210820967281,0.00111093274088809
7.03425361407898,0.00101273841162046
7.04742513142985,0.000920737964363583
7.06059664878073,0.000836110417781808
7.07376816613161,0.000759489813617207
7.08693968348248,0.000687941874684746
7.10011120083336,0.000621334288855398
7.11328271818423,0.00056230673692854
7.12645423553511,0.000507509309118999
7.13962575288598,0.000456664891762215
7.15279727023686,0.000410976036425346
7.16596878758773,0.000369644389555653
7.17914030493861,0.000331411005435082
7.19231182228949,0.000296491232895913
7.20548333964036,0.000265790385570009
